coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
MAR,4956,,DEPT,3,TBA,,,,SUPPORT EMERG ENTERPR,"Morris,Michael H;",,,,
MAR,4956,,DEPT,3,TBA,,,,ENTREPR FIELD EXPER,"Morris,Michael H;",,,,
MAR,4970,$.70,DEPT,1,TBA,,,,HONORS THESIS,"Cooke,Alan David Judkins;",,,,
MAR,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Lutz,Richard J;",,,,
MAR,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Lutz,Richard J;",,,,
MAR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Lutz,Richard J;",,,,
MAR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Lutz,Richard J;",,,,
MAR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Sela,Aner;",,,,
MAR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Sela,Aner;",,,,
MMC,6421,$15.00,01FC,3,T,2-4,WEIM,3028,RES METH IN MASS COMM,"Lewis,Norman Paul;",R,2-3,WEIM,3028
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MMC,6936,$18.99,DEPT,3,R,3-5,WEIM,3334,PRO MAMC CAPSTONE,"Green,Gary W;Grogan,Bridget A;Sorel,Tim;",,,,
MMC,6936,$18.99,014C,3,T,3-5,WEIM,1090,QUALITATIVE RESEARCH,"Chen,Huan;",R,3-4,WEIM,1090
MMC,6949,,DEPT,VAR,TBA,,,,PROFESSIONL INTERNSHP,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
RTV,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,5308,,DEPT,3,T,4-6,WEIM,G030,COMMUNCTG FOR SUCCESS,"Cleary,Johanna L;",R,4-5,WEIM,G030
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MMC,6949,,DEPT,VAR,TBA,,,,PROFESSIONL INTERNSHP,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,6973,,DEPT,3,TBA,,,,PROJ LIEU OF THESIS,"Green,Gary W;Grogan,Bridget A;Sorel,Tim;",,,,
MMC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
RTV,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MMC,6936,$18.99,DEPT,VAR,T,5,AND,0013,VR FOR SOCIAL GOOD,STAFF;,R,5-6,AND,0013
MMC,6949,,DEPT,VAR,TBA,,,,PROFESSIONL INTERNSHP,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
RTV,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
EMA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
EMA,3010,,9552,3,M W F,3,CSE,A101,MATERIALS,"Ruzycki,Nancy Jean;",,,,
EMA,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EMA,6507,$45.00,8926,3,T,3,CSE,E107,SCAN ELECTRON MICROSC,"Rudawski,Nicholas G;",,,WEB*,
EMA,6507,,DEPT,3,,,WEB,,SCAN ELECTRON MICROSC,"Rudawski,Nicholas G;",,,,
EMA,6507,,DEPT,3,,,WEB,,SCAN ELECTRON MICROSC,"Rudawski,Nicholas G;",,,,
EMA,6507L,,DEPT,1,TBA,,,,ELCTRN MICROSCOPY LAB,"Rudawski,Nicholas G;",,,,
EMA,6516L,,DEPT,1,TBA,,,,XRAY MET LAB MAT CHAR,"Carpinone,Paul L;",,,,
EMA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EMA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EMA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EMA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MAA,4402,,0672,3,MTWRF,4,LIT,0127,FUNCTIONS COMPLEX VAR,"Knudson,Kevin P;",,,,
MAA,5404,,0673,3,MTWRF,4,LIT,0127,INTRO COMPLEX VAR,"Knudson,Kevin P;",,,,
MAE,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MAE,6943,,DEPT,3,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
MAP,2302,,0138,3,MTWRF,2,LIT,0125,ELEM DIFF EQUATIONS,"Milliken,Evan;",,,,
MAP,2302,,0139,3,MTWRF,3,LIT,0125,ELEM DIFF EQUATIONS,"Augat,Meric L;",,,,
MAP,2302,,0693,3,MTWRF,4,LIT,0217,ELEM DIFF EQUATIONS,"Hocutt,Jeramiah A;",,,,
MAP,4305,,0642,3,MTWRF,5,LIT,0113,DIF EQUA EG & PHY SCI,"Crew,Richard Malcolm;",,,,
MAP,5304,,0643,3,MTWRF,5,LIT,0113,INTERMED DIFF EQUATNS,"Crew,Richard Malcolm;",,,,
MAP,6941,,DEPT,VAR,TBA,,,,INTERNSHIP APPL MATH,STAFF;,,,,
MAS,3114,,0709,3,MTWRF,2,LIT,0113,COMPUTATNL LINEAR ALG,"Garvan,Francis G;",,,,
MAT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,4911,,0032,VAR,TBA,,,,UG RES MATH,STAFF;,,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MGF,1106,$2.01,0724,3,MTWRF,3,LIT,0127,MATH FOR LS MAJORS 1,"Bianco,Kathryn E;",,,,
MGF,1106,$2.01,0725,3,MTWRF,4,LIT,0125,MATH FOR LS MAJORS 1,"Engen,Michael T;",,,,
MGF,1107,,0057,3,MTWRF,2,LIT,0127,MATH FOR LS MAJORS 2,"Kim,Yena;",,,,
MAC,1105,,DEPT,3,MTWRF,2-3,LIT,0235,BASIC COLLEGE ALGEBRA,"Eichler,Brittany E;",,,,
MAC,1105,,DEPT,3,MTWRF,5-6,LIT,0127,BASIC COLLEGE ALGEBRA,"Smith,John D;",,,,
MAC,1114,$85.60,4C66,2,,,WEB,,TRIGONOMETRY,"Smith,Jane Y;",,,,
MAC,1114,,4756,2,MT RF,1,LIT,0127,TRIGONOMETRY,"Tuovila,Nicole;",,,,
MAC,1140,$2.01,4E79,3,MTWRF,3,LIT,0127,PRECALCULUS ALGEBRA,STAFF;,,,,
MAC,1140,$2.01,4760,3,MTWRF,4,LIT,0125,PRECALCULUS ALGEBRA,"Goswami,Ankush;",,,,
MAC,1140,$2.01,DEPT,3,MTWRF,3-4,LIT,0233,PRECALCULUS ALGEBRA,"Johnson,Jason E;",,,,
MAC,1147,$2.00,4F35,4,MTWRF,3,LIT,0113,PRECALC ALG & TRIG,"Copenhaver,Keith J;Hester,John E;",T R,2,LIT,0127
MAC,1147,$2.00,4764,4,MTWRF,3,LIT,0113,PRECALC ALG & TRIG,"Pfeffer,Douglas T;Ruffo,Joseph A;",T R,4,LIT,0127
MAC,2233,$2.00,4767,3,MTWRF,3,LIT,0219,SURVEY OF CALCULUS 1,"Van Duzer,Anthony;",,,,
MAE,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MAE,6943,,DEPT,3,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
MAP,2302,,4D15,3,MTWRF,2,LIT,0205,ELEM DIFF EQUATIONS,"Christodoulopoulou,Konstantina;",,,,
MAP,2302,,4D16,3,MTWRF,4,LIT,0217,ELEM DIFF EQUATIONS,STAFF;,,,,
MAP,2302,,4787,3,MTWRF,3,LIT,0217,ELEM DIFF EQUATIONS,"Demas,Carol E;",,,,
MAP,6941,,DEPT,VAR,TBA,,,,INTERNSHIP APPL MATH,STAFF;,,,,
MAS,4203,,DEPT,3,MTWRF,5,LIT,0205,INTRO NUMBER THEORY,STAFF;,,,,
MAT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,4911,,DEPT,VAR,TBA,,,,UG RES MATH,STAFF;,,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MGF,1106,$130.41,4C78,3,,,WEB,,MATH FOR LS MAJORS 1,"Crittenden,Marjorie;",,,,
MGF,1106,$2.01,4815,3,MTWRF,3,LIT,0125,MATH FOR LS MAJORS 1,"Smith,Joshua T;",,,,
MGF,1106,$2.01,4817,3,MTWRF,4,LIT,0221,MATH FOR LS MAJORS 1,"Aghaee,Mahya;",,,,
MGF,1107,,DEPT,3,MTWRF,2,LIT,0125,MATH FOR LS MAJORS 2,STAFF;,,,,
MGF,1107,,4004,3,MTWRF,4,LIT,0223,MATH FOR LS MAJORS 2,"Ferrer,Lance P;",,,,
MHF,3202,,4125,3,MTWRF,3,LIT,0237,SETS & LOGIC,"Robinson,Paul L;",,,,
MAA,4103,,8302,3,M W F,1,LIT,0125,INTRO ADV CALC E&PS 2,"Williamson,Larissa;",,,,
MAA,5105,,7C25,3,M W F,1,LIT,0125,ADVANCED CALCULUS 2,"Williamson,Larissa;",,,,
MAC,1105,$128.40,7E89,3,,,WEB,,BASIC COLLEGE ALGEBRA,"Mauretour,Jose Christie;",,,,
MAC,1140,$130.41,7E90,3,TBA,,,,PRECALCULUS ALGEBRA,"Amarasinghe,Ashwini K;",,,,
MAC,1147,$173.20,7B24,4,,,WEB,,PRECALC ALG & TRIG,"Tornwall,Sherry Blocker;",,,,
MAC,1147,$2.00,8308,4,MT RF,4,LIT,0219,PRECALC ALG & TRIG,"Fejzullahu,Endrit;",,,,
MAC,2233,$2.00,7C18,3,,,WEB,,SURVEY OF CALCULUS 1,"Harrington,Jason C;",,,,
MAC,2234,$128.40,7C23,3,,,WEB,,SURVEY OF CALCULUS 2,"Nowell,Jason T;",,,,
MAC,2234,,9226,3,M W F,2,LIT,0217,SURVEY OF CALCULUS 2,STAFF;,,,,
MAC,2311,$173.20,7B31,4,,,WEB,,ANALYT GEOM & CALC 1,"Huang,Shu Jen;",,,,
MAC,2311,$2.00,74F0,4,MT RF,2,LIT,0201,ANALYT GEOM & CALC 1,"Latham,Andrew J;",,,,
MAC,2311,$2.00,8313,4,MT RF,3,LIT,0201,ANALYT GEOM & CALC 1,"Adamski,Jesse V;",,,,
MAC,2311,$2.00,8316,4,MT RF,3,LIT,0203,ANALYT GEOM & CALC 1,"Milicevic,Nikola;",,,,
MAC,2311,$2.00,8317,4,MT RF,4,LIT,0201,ANALYT GEOM & CALC 1,"Horton,Bruce Edgar;",,,,
MAC,2311,$2.00,9224,4,MT RF,5,LIT,0125,ANALYT GEOM & CALC 1,"Wagner,Alexander Y;",,,,
MAC,2312,$171.20,7E97,4,,,WEB,,ANALYT GEOM & CALC 2,"Chui,Kwai-Lee;",,,,
MAC,2312,,73G5,4,MT RF,2,LIT,0203,ANALYT GEOM & CALC 2,"Kouretchian,Mahdi;",,,,
MAC,2312,,8320,4,MT RF,3,LIT,0205,ANALYT GEOM & CALC 2,"Carr,Matthew D;",,,,
MAC,2312,,8321,4,MT RF,4,LIT,0203,ANALYT GEOM & CALC 2,"Johnson,Lacey A;",,,,
MAC,2312,,8322,4,MT RF,5,LIT,0201,ANALYT GEOM & CALC 2,"Pantangi,Venkata Raghutej;",,,,
MAC,2313,$171.20,7F02,4,,,WEB,,ANALYT GEOM & CALC 3,"Uncu,Ali K;",,,,
MAC,2313,,73E5,4,MT RF,3,LIT,0207,ANALYT GEOM & CALC 3,"Shahrtash,Seyed Mohammad;",,,,
MAC,2313,,73G6,4,MT RF,4,LIT,0205,ANALYT GEOM & CALC 3,"Wijesooriya,Udeni;",,,,
MAC,2313,,8325,4,MT RF,4,LIT,0207,ANALYT GEOM & CALC 3,"Dey,Agnish;",,,,
MAC,2313,,8326,4,MT RF,5,LIT,0203,ANALYT GEOM & CALC 3,"Binder,Miroslaw;",,,,
MAE,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MAE,6943,,DEPT,3,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
MAP,6941,,DEPT,VAR,TBA,,,,INTERNSHIP APPL MATH,STAFF;,,,,
MAS,3114,$128.40,73E4,3,,,WEB,,COMPUTATNL LINEAR ALG,"Williamson,Larissa;",,,,
MAS,4105,,8384,4,MT RF,3,LIT,0223,LINEAR ALGEBRA 1,"Keeran,Willard S;",,,,
MAS,4301,,8385,3,M W F,2,LIT,0207,ABSTRACT ALGEBRA 1,"Cyr,Christopher M;",,,,
MAT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,4911,,DEPT,VAR,TBA,,,,UG RES MATH,STAFF;,,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EAS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
EAS,6905,,DEPT,VAR,TBA,,,,AEROSPACE RESEARCH,STAFF;,,,,
EAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EAS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EAS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EML,4905,,DEPT,VAR,TBA,,,,INDIV PROB MECH ENGR,STAFF;,,,,
EML,4945,,DEPT,1,TBA,,,,PRACT WORK MECH ENGR,STAFF;,,,,
EML,6905,,DEPT,VAR,TBA,,,,INDV PROJ MECH ENGR,STAFF;,,,,
EML,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EML,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EML,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EAS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
EAS,6905,,DEPT,VAR,TBA,,,,AEROSPACE RESEARCH,STAFF;,,,,
EAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EAS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EAS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EML,4905,,DEPT,VAR,TBA,,,,INDIV PROB MECH ENGR,STAFF;,,,,
EML,4945,,DEPT,1,TBA,,,,PRACT WORK MECH ENGR,STAFF;,,,,
EML,6905,,DEPT,VAR,TBA,,,,INDV PROJ MECH ENGR,STAFF;,,,,
EML,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EML,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EML,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EAS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
EAS,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EAS,6905,,DEPT,VAR,TBA,,,,AEROSPACE RESEARCH,STAFF;,,,,
EAS,6939,,DEPT,VAR,TBA,,,,INDUSTRY PRACTICUM,"Ehlers,Karen Janine;",,,,
EAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EAS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EAS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGM,2511,$75.00,712F,3,M W F,5,NEB,0100,ENGR MECH-STATICS,"Dickrell,Daniel John,III;",,,WEB*,
EGM,3520,,7F60,3,M W F,3,PUGH,170,MECHANICS OF MATERIAL,"Crane,Carl D,III;",,,,
EGM,6934,$45.00,7G74,3,M W F,5,CSE,E107,STRUCTURAL DYNAMICS,"Sharma,Vinod K;",,,WEB*,
EGM,6934,,DEPT,3,,,WEB,,STRUCTURAL DYNAMICS,"Sharma,Vinod K;",,,,
EGM,6934,,DEPT,3,,,WEB,,STRUCTURAL DYNAMICS,"Sharma,Vinod K;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
EML,2023,$79.26,7B29,3,M W F,4,NPB,1002,COMPU AIDED GRAPH/DES,"Crane,Carl D,III;",,,,
EML,2322L,$216.82,74BC,2,T,2,CSE,A101,DESIGN & MANUFAC LAB,"Braddock,Michael J;",T,3-4,MAEC,0002
EML,2322L,$216.82,77CG,2,T,2,CSE,A101,DESIGN & MANUFAC LAB,"Braddock,Michael J;",T,5-6,MAEC,0002
EML,2322L,$216.82,7817,2,T,2,CSE,A101,DESIGN & MANUFAC LAB,"Braddock,Michael J;",W,1-2,MAEC,0002
EML,2322L,$216.82,8793,2,T,2,CSE,A101,DESIGN & MANUFAC LAB,"Braddock,Michael J;",W,3-4,MAEC,0002
EML,2322L,$216.82,8819,2,T,2,CSE,A101,DESIGN & MANUFAC LAB,"Braddock,Michael J;",W,5-6,MAEC,0002
EML,2322L,$216.82,8826,2,T,2,CSE,A101,DESIGN & MANUFAC LAB,"Braddock,Michael J;",R,1-2,MAEC,0002
EML,2322L,$216.82,8982,2,T,2,CSE,A101,DESIGN & MANUFAC LAB,"Braddock,Michael J;",R,3-4,MAEC,0002
EML,2322L,$216.82,8983,2,T,2,CSE,A101,DESIGN & MANUFAC LAB,"Braddock,Michael J;",R,5-6,MAEC,0002
EML,3100,,7814,3,M W F,6,NPB,1001,THERMODYNAMICS 1,"Benitez,Teresa;",,,,
EML,3301C,$191.62,7F61,3,T R,3,MAEA,0303,MECH OF MATERIALS LAB,"Ridgeway,Shannon C;",T,4-5,NSC,0316
EML,3301C,$191.62,DEPT,3,T R,3,MAEA,0303,MECH OF MATERIALS LAB,"Ridgeway,Shannon C;",T,6-7,NSC,0316
EML,3301C,$191.62,7G57,3,T R,3,MAEA,0303,MECH OF MATERIALS LAB,"Ridgeway,Shannon C;",W,2-3,NSC,0316
EML,3301C,$191.62,7H06,3,T R,3,MAEA,0303,MECH OF MATERIALS LAB,"Ridgeway,Shannon C;",W,4-5,NSC,0316
EML,3301C,$191.62,704D,3,T R,3,MAEA,0303,MECH OF MATERIALS LAB,"Ridgeway,Shannon C;",W,6-7,NSC,0316
EML,3301C,$191.62,71EC,3,T R,3,MAEA,0303,MECH OF MATERIALS LAB,"Ridgeway,Shannon C;",R,1-2,NSC,0316
EML,3301C,$191.62,73ED,3,T R,3,MAEB,0234,MECH OF MATERIALS LAB,"Ridgeway,Shannon C;",R,4-5,NSC,0316
EML,3301C,$191.62,733C,3,T R,3,MAEA,0303,MECH OF MATERIALS LAB,"Ridgeway,Shannon C;",R,6-7,NSC,0316
EML,4147C,$186.08,71E3,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",W,2,NSC,0312
EML,4147C,$186.08,71E4,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",W,3,NSC,0312
EML,4147C,$186.08,71E5,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",W,4,NSC,0312
EML,4147C,$186.08,71E6,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",W,5,NSC,0312
EML,4147C,$186.08,71E9,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",W,6,NSC,0312
EML,4147C,$186.08,DEPT,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",W,7,NSC,0312
EML,4147C,$186.08,71FB,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",R,2,NSC,0312
EML,4147C,$186.08,7378,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",R,3,NSC,0312
EML,4147C,$186.08,739A,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",R,4,NSC,0312
EML,4147C,$186.08,739F,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",R,5,NSC,0312
EML,4147C,$186.08,739H,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",R,6,NSC,0312
EML,4147C,$186.08,DEPT,3,T,5-6,MAEA,0303,THERMO-HEAT DES/LAB,"Abbitt,John D,III;",R,7,NSC,0312
EML,4500C,,76AD,3,T R,1-2,MAEB,0234,RE-ENGR HISTORIC MACH,"Abbitt,John D,III;Carroll,Bruce F;",,,,
EML,4500C,,76AE,3,T R,2-3,MAEB,0234,RE-ENGR HISTORIC MACH,"Abbitt,John D,III;Carroll,Bruce F;",,,,
EML,4737,$45.00,73EC,3,M W F,4,NEB,0102,HYDRN/PNEUMA BLDG SYS,"Ingley,Herbert A,III;",,,,
EML,4905,,DEPT,VAR,TBA,,,,INDIV PROB MECH ENGR,STAFF;,,,,
EML,4945,,DEPT,1,TBA,,,,PRACT WORK MECH ENGR,STAFF;,,,,
EML,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EML,6905,,DEPT,VAR,TBA,,,,INDV PROJ MECH ENGR,STAFF;,,,,
EML,6934,,DEPT,VAR,TBA,,,,INDUSTRY PRACTICUM,"Ehlers,Karen Janine;",,,,
EML,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EML,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EML,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MDC,7200,,DEPT,8,TBA,,,,MEDICINE CLERKSHIP,"Harrell,Heather Elizabeth;",,,,
MDC,7203,,DEPT,4,TBA,,,,SENIOR MEDICINE CLERK,"Genuardi,Frank J;Hood,Laurence C;Palacio,Carlos;",,,,
MDT,7200,,DEPT,VAR,TBA,,,,ELECT TOP/MEDICINE,"Alnuaimat,Hassan Mari;Chang,Ku-Lang;Chehade,Joe;Cherabuddi,Kartikeya;Church,Ann A;Clark,Virginia C;Cury,James Davis;Cusi,Kenneth;Daily Weinstein,Karen Colleen;Duff,Jennifer M;Edwards,Catherine M;Estores,Irene Mison;Faruqi,Ibrahim;Feller,David B;Gandhi,Gunjan Yogendra;Genuardi,Frank J;Grigg,James Winston;Guzman,Nilmarie;Hahn,Paulette C;Heilig,Charles William;Jantz,Michael A;Jones,Lisa M;Kazory,Amir Hassan;Lascano,Jorge Enrique;Lawrence,Robert M;Markham,Merry Jennifer;Mckillop,Matthew S;Murray,Gina Ann;Radhakrishnan,Nila S;Rosenberg,Eric I;Ryan,Matthew F;Sattari,Maryam;Sobel,Eric S;Southwick,Frederick Seacrest;Stalvey,Carolyn A;Stoyan-Rosenzweig,Nina C;Velarde,Gladys P;Wang,Gary P;Wehmeier,Kent Ray;Zumberg,Marc Stuart;",,,,
MDC,7140,,DEPT,4,TBA,,,,GERIATRIC CLERKSHIP,"Otto,Mallory Bridgit;",,,,
GMS,6099,,DEPT,3,,,WEB,,RES MTHDS GERONTOLOGY,"Cruz-Almeida,Yenisel;Fieo,Robert Anthony;",,,,
GMS,6099,,DEPT,3,,,WEB,,RES MTHDS GERONTOLOGY,"Cruz-Almeida,Yenisel;Fieo,Robert Anthony;",,,,
GMS,6099,,DEPT,3,,,WEB,,RES MTHDS GERONTOLOGY,"Cruz-Almeida,Yenisel;Fieo,Robert Anthony;",,,,
GMS,6483,,DEPT,3,,,WEB,,AGING: THEORIES,"Carter,Christy S;",,,,
GMS,6484,,DEPT,3,,,WEB,,AGING: DISEASES,"Solberg,Laurence Michael;",,,,
GMS,6486,,DEPT,3,,,WEB,,BIOLOGY OF AGING,"Someya,Shinichi;",,,,
GMS,6487,,DEPT,3,,,WEB,,ENVIRON MODUL AGING,"Xiao,Rui;",,,,
GMS,6487,,DEPT,3,,,WEB,,ENVIRON MODUL AGING,"Xiao,Rui;",,,,
GMS,6715,,DEPT,3,,,WEB,,AGING:HEALTHY AGING I,"Anton,Stephen D;",,,,
GMS,6717,,DEPT,3,,,WEB,,HEALTHY AGING II,"Mankowski,Robert Tomasz;",,,,
GMS,6771,,DEPT,3,,,WEB,,AGING: CLINICAL NEURO,"Cruz-Almeida,Yenisel;Fieo,Robert Anthony;",,,,
GMS,6876,,DEPT,3,,,WEB,,AGING: LAW & ETHICS,"Solberg,Lauren B;",,,,
GMS,6607C,$657.50,DEPT,4,TBA,,,,MUSCULOSKELETAL SYST,"Nonabur,Venkatesh;",,,,
