coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
MAN,3025,$2.65,8147,4,,,WEB,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,$2.65,8297,4,,,WEB,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,,DEPT,4,,,WEB,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,,DEPT,4,,,WEB,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,,DEPT,4,,,WEB,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAR,4803,$2.35,0698,4,MTW,1-2,HVNR,240,MARKETING MANAGEMENT,"Zhao,Huazhong;",R,1,HVNR,240
MAR,4945,,DEPT,VAR,TBA,,,,RETAIL MANAGE INTERN,"Schulz,Cecilia M;",,,,
MAR,5806,,DEPT,2,M W,5-6,HGS,150,PROB/METH MARKET MANA,"Alba,Joseph W;",,,,
MAR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Alba,Joseph W;Cooke,Alan David Judkins;Janiszewski,Christopher Allen;Lutz,Richard J;Sela,Aner;Shin,Woochoel;Shugan,Steven Mark;Xie,Jinhong;",,,,
MAR,2951,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Lutz,Richard J;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,$2.65,8155,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,$2.65,8358,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,$2.65,8359,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Lutz,Richard J;",,,,
MAR,3231,$.65,7203,4,T R,5-6,HVNR,150,INTR RETAIL SYS/MANAG,"Trobaugh,Betsy A;",,,,
MAR,3231,$2.65,DEPT,4,,,WEB,,INTR RETAIL SYS/MANAG,"Trobaugh,Betsy A;",,,,
MAR,4945,,8370,VAR,TBA,,,,RETAIL MANAGE INTERN,"Schulz,Cecilia M;",,,,
MAR,4956,,DEPT,3,TBA,,,,SUPPORT EMERG ENTERPR,"Morris,Michael H;",,,,
MAR,4956,,DEPT,3,TBA,,,,ENTREPR FIELD EXPER,"Morris,Michael H;",,,,
MAR,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Cooke,Alan David Judkins;",,,,
MAR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Alba,Joseph W;Brenner,Lyle A;Cooke,Alan David Judkins;Janiszewski,Christopher Allen;Lutz,Richard J;Mitra,Debanjan;Sela,Aner;Shin,Woochoel;Shugan,Steven Mark;Xie,Jinhong;Zubcsek,Peter Pal;",,,,
MAR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Lutz,Richard J;Sela,Aner;Shin,Woochoel;Shugan,Steven Mark;Xie,Jinhong;",,,,
MMC,6615,,0150,3,T,2-4,WEIM,G030,RACE CLASS GENDER MED,"Leslie,Michael;",F,2-3,WEIM,G030
MMC,6660,$4.00,0740,3,M,2-4,WEIM,G030,MASS COMM & SOCIETY,"Rodgers,Ronald;",R,1-2,WEIM,G030
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6936,$1.50,7017,3,,,WEB,,MASS COMM STATISTICS,"Tomasello,Tami;",,,,
MMC,6936,,DEPT,3,TBA,,,,SCIENCE POLICY,"Treise,Deborah M;",,,,
MMC,6949,,DEPT,VAR,TBA,,,,PROFESSIONL INTERNSHP,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
RTV,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
EMA,6910,,012B,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EMA,6938,,02GG,2,M W,4,DAU,0342,PROFESSIONAL DEVELOPM,"Perry,Scott S;",,,,
EMA,7979,,0222,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EMA,7979,,4F54,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,"Mecholsky,John J,JR;",,,,
EMA,3010,,9552,3,M W F,2,LIT,0101,MATERIALS,"Perry,Scott S;",,,,
EMA,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EMA,6507,$1.50,8926,3,T,2-3,CSE,E107,SCAN ELECTRON MICROSC,"Ruzycki,Nancy Jean;",,,WEB,
EMA,6507,$268.50,DEPT,3,,,WEB,,SCAN ELECTRON MICROSC,"Ruzycki,Nancy Jean;",,,,
EMA,6507,,DEPT,3,,,WEB,,SCAN ELECTRON MICROSC,"Ruzycki,Nancy Jean;",,,,
EMA,6507L,$.50,DEPT,1,,,WEB,,ELCTRN MICROSCOPY LAB,"Ruzycki,Nancy Jean;",,,,
EMA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EMA,6910,,7804,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EMA,6938,,DEPT,1,TBA,,,,X-RAY METHOD LAB,"Carpinone,Paul L;",,,,
EMA,6971,,8565,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EMA,7979,,7F05,VAR,TBA,,,,ADVANCED RESEARCH,"Myers,Michele V;",,,,
EMA,7979,,7F28,VAR,TBA,,,,ADVANCED RESEARCH,"Nino,Juan C;",,,,
EMA,7979,,7F29,VAR,TBA,,,,ADVANCED RESEARCH,"Patterson,Burton Roe;",,,,
EMA,7979,,7F45,VAR,TBA,,,,ADVANCED RESEARCH,"Sigmund,Wolfgang Michael;",,,,
EMA,7979,,7F47,VAR,TBA,,,,ADVANCED RESEARCH,"Singh,Rajiv K;",,,,
EMA,7979,,7F48,VAR,TBA,,,,ADVANCED RESEARCH,"Sinnott,Susan B;",,,,
EMA,7979,,7F78,VAR,TBA,,,,ADVANCED RESEARCH,"Yang,Yong;",,,,
EMA,7979,,76CA,VAR,TBA,,,,ADVANCED RESEARCH,"Winfrey,April Leigh;",,,,
EMA,7979,,7806,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EMA,7980,,7G32,VAR,TBA,,,,DOCTORAL RESEARCH,"Allen,Josephine;",,,,
EMA,7980,,7G35,VAR,TBA,,,,DOCTORAL RESEARCH,"Andrew,Jennifer;",,,,
EMA,7980,,7G38,VAR,TBA,,,,DOCTORAL RESEARCH,"Batich,Christopher D;",,,,
EMA,7980,,7G67,VAR,TBA,,,,DOCTORAL RESEARCH,"Brennan,Anthony B;",,,,
EMA,7980,,7G81,VAR,TBA,,,,DOCTORAL RESEARCH,"Dobson,Jon P;",,,,
EMA,7980,,7G83,VAR,TBA,,,,DOCTORAL RESEARCH,"Douglas,Elliot Paul;",,,,
EMA,7980,,7G85,VAR,TBA,,,,DOCTORAL RESEARCH,"Fuchs,Gerhard E;",,,,
EMA,7980,,7G86,VAR,TBA,,,,DOCTORAL RESEARCH,"Gower,Laurie B;",,,,
EMA,7980,,7G88,VAR,TBA,,,,DOCTORAL RESEARCH,"Jones,Kevin S;",,,,
EMA,7980,,7G92,VAR,TBA,,,,DOCTORAL RESEARCH,"Myers,Michele V;",,,,
EMA,7980,,7G94,VAR,TBA,,,,DOCTORAL RESEARCH,"Moudgil,Brij Mohan;",,,,
EMA,7980,,7G95,VAR,TBA,,,,DOCTORAL RESEARCH,"Nino,Juan C;",,,,
EMA,7980,,7H03,VAR,TBA,,,,DOCTORAL RESEARCH,"Pearton,Stephen J;",,,,
EMA,7980,,7H05,VAR,TBA,,,,DOCTORAL RESEARCH,"Perry,Scott S;",,,,
EMA,7980,,7H19,VAR,TBA,,,,DOCTORAL RESEARCH,"Phillpot,Simon R;",,,,
EMA,7980,,7H22,VAR,TBA,,,,DOCTORAL RESEARCH,"Sigmund,Wolfgang Michael;",,,,
EMA,7980,,7H24,VAR,TBA,,,,DOCTORAL RESEARCH,"Singh,Rajiv K;",,,,
EMA,7980,,7H25,VAR,TBA,,,,DOCTORAL RESEARCH,"Sinnott,Susan B;",,,,
EMA,7980,,7H28,VAR,TBA,,,,DOCTORAL RESEARCH,"So,Franky Fat Kei;",,,,
EMA,7980,,7H39,VAR,TBA,,,,DOCTORAL RESEARCH,"Webb,Antonio R;",,,,
EMA,7980,,7H40,VAR,TBA,,,,DOCTORAL RESEARCH,"Xue,Jiangeng;",,,,
EMA,7980,,7H42,VAR,TBA,,,,DOCTORAL RESEARCH,"Yang,Yong;",,,,
EMA,7980,,9097,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MAA,4402,,0672,3,MTWRF,4,LIT,0125,FUNCTIONS COMPLEX VAR,"Knudson,Kevin P;",,,,
MAA,5404,,0673,3,MTWRF,4,LIT,0125,INTRO COMPLEX VAR,"Knudson,Kevin P;",,,,
MAP,2302,,0138,3,MTWRF,3,LIT,0205,ELEM DIFF EQUATIONS,"Pantone,Jay T;",,,,
MAP,2302,,0139,3,MTWRF,4,LIT,0205,ELEM DIFF EQUATIONS,"Srinivasan,Tulsi;",,,,
MAP,2302,,0693,3,MTWRF,2,LIT,0205,ELEM DIFF EQUATIONS,"Grizzell,Keith Allen;",,,,
MAP,4305,,0642,3,MTWRF,5,LIT,0127,DIF EQUA EG & PHY SCI,"Zhang,Lei;",,,,
MAP,5304,,0643,3,MTWRF,5,LIT,0127,INTERMED DIFF EQUATNS,"Zhang,Lei;",,,,
MAS,3114,,0709,3,MTWRF,2,LIT,0109,COMPUTATNL LINEAR ALG,"Smith,Rick L;",,,,
MAT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MGF,1106,$3.00,0724,3,MTWRF,3,LIT,0201,MATH FOR LS MAJORS 1,"Khonthapagdee,Subhorn;",,,,
MGF,1106,$3.00,0725,3,MTWRF,4,LIT,0127,MATH FOR LS MAJORS 1,"Irlbeck,Justin R;",,,,
MGF,1107,,0057,3,MTWRF,2,LIT,0203,MATH FOR LS MAJORS 2,"Wang,Duzhe;",,,,
MAC,1105,,DEPT,3,MTWRF,3,LIT,0219,BASIC COLLEGE ALGEBRA,"Riley,Lorisha L;",T R,4,LIT,0219
MAC,1105,,DEPT,3,MTWRF,3-4,ARCH,0120,BASIC COLLEGE ALGEBRA,"Eichler,Brittany E;",,,,
MAC,1105,,DEPT,3,MTWRF,4,LIT,0221,BASIC COLLEGE ALGEBRA,"Copenhaver,Keith J;",T R,5,LIT,0127
MAC,1105,,DEPT,3,MTWRF,5,TUR,2346,BASIC COLLEGE ALGEBRA,"Smith,John D;",T R,6,TUR,2346
MAC,1114,,4756,2,MT RF,1,LIT,0201,TRIGONOMETRY,"Chen,Liang;",,,,
MAC,1140,$3.00,4E79,3,MTWRF,3,LIT,0125,PRECALCULUS ALGEBRA,"Pantangi,Venkata Raghutej;",,,,
MAC,1140,$3.00,4760,3,MTWRF,4,LIT,0125,PRECALCULUS ALGEBRA,"Betthauser,Leo M;",,,,
MAC,1140,$3.00,DEPT,3,MTWRF,3,LIT,0207,PRECALCULUS ALGEBRA,"Nowell,Jason T;",T R,4,LIT,0207
MAC,1147,$3.00,4F35,4,MTWRF,3,LIT,0113,PRECALC ALG & TRIG,"Walker,Charles D;Ward,Larie C;",T R,4,LIT,0127
MAC,1147,$3.00,4764,4,MTWRF,3,LIT,0113,PRECALC ALG & TRIG,"Kouretchian,Mahdi;Ward,Larie C;",T R,2,LIT,0127
MAC,2233,$3.01,4767,3,MTWRF,3,LIT,0127,SURVEY OF CALCULUS 1,"Voss,Iulia M;",,,,
MAP,2302,,4D15,3,MTWRF,2,LIT,0125,ELEM DIFF EQUATIONS,"Russo,Benjamin Peter;",,,,
MAP,2302,,4D16,3,MTWRF,4,LIT,0205,ELEM DIFF EQUATIONS,"Lee,Jin-Seop;",,,,
MAP,2302,,4787,3,MTWRF,3,LIT,0205,ELEM DIFF EQUATIONS,"Gray,Daniel A;",,,,
MAS,4203,,4801,3,MTWRF,5,LIT,0221,INTRO NUMBER THEORY,"Garvan,Francis G;",,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MGF,1106,$3.00,4815,3,MTWRF,3,LIT,0201,MATH FOR LS MAJORS 1,"van Wingerden,Jaclyn C;",,,,
MGF,1106,$3.00,4817,3,MTWRF,4,LIT,0201,MATH FOR LS MAJORS 1,"Trainor,Sarah F;",,,,
MGF,1107,,4004,3,MTWRF,4,LIT,0203,MATH FOR LS MAJORS 2,"Harrington,Jason C;",,,,
MHF,3202,,4125,3,MTWRF,3,LIT,0203,SETS & LOGIC,"Robinson,Paul L;",,,,
MAA,4103,,8302,3,M W F,1,LIT,0127,INTRO ADV CALC E&PS 2,"Williamson,Larissa;",,,,
MAA,5105,,7B75,3,M W F,1,LIT,0127,ADVANCED CALCULUS 2,"Williamson,Larissa;",,,,
MAC,1147,$178.32,7B24,4,,,WEB,,PRECALC ALG & TRIG,"Grizzell,Keith Allen;",,,,
MAC,1147,$3.00,8308,4,MT RF,4,LIT,0223,PRECALC ALG & TRIG,"Pfeffer,Douglas T;",,,,
MAC,2234,,9226,3,M W F,2,LIT,0201,SURVEY OF CALCULUS 2,"Sharpe,Nicholas S;",,,,
MAC,2311,$178.31,7B31,4,,,WEB,,ANALYT GEOM & CALC 1,"Huang,Shu Jen;",,,,
MAC,2311,$2.99,8313,4,MT RF,3,LIT,0221,ANALYT GEOM & CALC 1,"Pfeilsticker,John J;",,,,
MAC,2311,$2.99,8315,4,MT RF,3,LIT,0223,ANALYT GEOM & CALC 1,"Slatton,Joshua H;",,,,
MAC,2311,$2.99,8316,4,MT RF,3,LIT,0233,ANALYT GEOM & CALC 1,"Van Duzer,Anthony;",,,,
MAC,2311,$2.99,8317,4,MT RF,4,LIT,0233,ANALYT GEOM & CALC 1,"Kim,Yena;",,,,
MAC,2311,$2.99,9224,4,MT RF,5,LIT,0223,ANALYT GEOM & CALC 1,"Eichler,Brittany E;",,,,
MAC,2312,,73G5,4,MT RF,2,LIT,0235,ANALYT GEOM & CALC 2,"Shahrtash,Seyed Mohammad;",,,,
MAC,2312,,8319,4,MT RF,3,LIT,0237,ANALYT GEOM & CALC 2,"Uncu,Ali K;",,,,
MAC,2312,,8320,4,MT RF,3,LIT,0235,ANALYT GEOM & CALC 2,"Adams,Francis S;",,,,
MAC,2312,,8321,4,MT RF,4,LIT,0235,ANALYT GEOM & CALC 2,"Hocutt,Jeramiah A;",,,,
MAC,2312,,8322,4,MT RF,5,LIT,0235,ANALYT GEOM & CALC 2,"Byrd,Frederick A;",,,,
MAC,2313,,73E5,4,MT RF,3,LIT,0239,ANALYT GEOM & CALC 3,"Zhu,Jiajie;",,,,
MAC,2313,,73G6,4,MT RF,4,LIT,0239,ANALYT GEOM & CALC 3,"Dey,Agnish;",,,,
MAC,2313,,8325,4,MT RF,4,LIT,0237,ANALYT GEOM & CALC 3,"Amarasinghe,Ashwini K;",,,,
MAC,2313,,8326,4,MT RF,5,LIT,0237,ANALYT GEOM & CALC 3,"Cyr,Christopher M;",,,,
MAE,6943,,DEPT,3,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
MAS,4105,,8384,4,MT RF,3,NRN,0184,LINEAR ALGEBRA 1,"Keeran,Willard S;",,,,
MAS,4301,,8385,3,M W F,2,LIT,0207,ABSTRACT ALGEBRA 1,"Crew,Richard Malcolm;",,,,
MAT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EAS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EML,4905,,DEPT,VAR,TBA,,,,INDIV PROB MECH ENGR,STAFF;,,,,
EML,6905,,DEPT,VAR,TBA,,,,INDV PROJ MECH ENGR,STAFF;,,,,
EML,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EAS,6905,,DEPT,VAR,TBA,,,,AEROSPACE RESEARCH,STAFF;,,,,
EAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EAS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EAS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGM,2511,$1.50,712F,3,M W F,5,NEB,0100,ENGR MECH-STATICS,"Dickrell,Daniel John,III;",,,WEB,
EGM,3400,$25.00,7H33,2,T R,2,NEB,0100,ELEMENTS OF DYNAMICS,"Jackson,Philip B;",,,WEB,
EGM,3520,,7F60,3,M W F,3,NEB,0202,MECHANICS OF MATERIAL,"Ifju,Peter G;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
EML,2023,$74.21,7B29,3,M W F,4,LAR,0310,COMPU AIDED GRAPH/DES,"Crane,Carl D,III;",,,,
EML,2322L,$198.25,74BC,2,T,2,MAEA,0303,DESIGN & MANUFAC LAB,"Braddock,Michael J;",T,5-6,MAEC,0002
EML,2322L,$198.25,7817,2,T,2,MAEA,0303,DESIGN & MANUFAC LAB,"Braddock,Michael J;",W,1-2,MAEC,0002
EML,2322L,$198.25,8793,2,T,2,MAEA,0303,DESIGN & MANUFAC LAB,"Braddock,Michael J;",W,3-4,MAEC,0002
EML,2322L,$198.25,8819,2,T,2,MAEA,0303,DESIGN & MANUFAC LAB,"Braddock,Michael J;",W,5-6,MAEC,0002
EML,2322L,$198.25,8826,2,T,2,MAEA,0303,DESIGN & MANUFAC LAB,"Braddock,Michael J;",R,1-2,MAEC,0002
EML,2322L,$198.25,8982,2,T,2,MAEA,0303,DESIGN & MANUFAC LAB,"Braddock,Michael J;",R,3-4,MAEC,0002
EML,2322L,$198.25,8983,2,T,2,MAEA,0303,DESIGN & MANUFAC LAB,"Braddock,Michael J;",R,5-6,MAEC,0002
EML,3100,,7814,3,M W F,6,NPB,1001,THERMODYNAMICS 1,"Mikolaitis,David W;",,,,
EML,3301C,$189.10,7F61,3,T R,3,NEB,0202,MECH OF MATERIALS LAB,"Pandkar,Anup Surendra;Ridgeway,Shannon C;",T,4-5,NSC,0316
EML,3301C,$189.10,7G55,3,T R,3,NEB,0202,MECH OF MATERIALS LAB,"Pandkar,Anup Surendra;Ridgeway,Shannon C;",W,2-3,NSC,0316
EML,3301C,$189.10,7G56,3,T R,3,NEB,0202,MECH OF MATERIALS LAB,"Pandkar,Anup Surendra;Ridgeway,Shannon C;",W,4-5,NSC,0316
EML,3301C,$189.10,7G57,3,T R,3,NEB,0202,MECH OF MATERIALS LAB,"Pandkar,Anup Surendra;Ridgeway,Shannon C;",W,6-7,NSC,0316
EML,3301C,$189.10,7H06,3,T R,3,NEB,0202,MECH OF MATERIALS LAB,"Pandkar,Anup Surendra;Ridgeway,Shannon C;",R,1-2,NSC,0316
EML,3301C,$189.10,704D,3,T R,3,NEB,0202,MECH OF MATERIALS LAB,"Pandkar,Anup Surendra;Ridgeway,Shannon C;",R,4-5,NSC,0316
EML,3301C,$189.10,733C,3,T R,3,NEB,0202,MECH OF MATERIALS LAB,"Pandkar,Anup Surendra;Ridgeway,Shannon C;",R,6-7,NSC,0316
EML,4304C,$165.43,7035,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",T,5,NSC,0312
EML,4304C,$165.43,7599,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",T,6,NSC,0312
EML,4304C,$165.43,7600,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",T,7,NSC,0312
EML,4304C,$165.43,8244,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",W,1,NSC,0312
EML,4304C,$165.43,8246,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",W,2,NSC,0312
EML,4304C,$165.43,8252,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",W,3,NSC,0312
EML,4304C,$165.43,8253,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",W,4,NSC,0312
EML,4304C,$165.43,8608,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",W,5,NSC,0312
EML,4304C,$165.43,8610,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",W,6,NSC,0312
EML,4304C,$165.43,8877,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",W,7,NSC,0312
EML,4304C,$165.43,9222,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",R,3,NSC,0312
EML,4304C,$165.43,9229,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",R,4,NSC,0312
EML,4304C,$165.43,9230,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",R,5,NSC,0312
EML,4304C,$165.43,9231,3,T,3-4,MCCA,G186,THERMO/FLUID DES/LAB,"Abbitt,John D,III;",R,6,NSC,0312
EML,4905,,DEPT,VAR,TBA,,,,INDIV PROB MECH ENGR,STAFF;,,,,
EML,4930,,7447,3,TBA,,,,PUMP IMPELLER DESIGN,"Abbitt,John D,III;",,,,
EML,4945,,DEPT,1,TBA,,,,PRACT WORK MECH ENGR,STAFF;,,,,
EML,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EML,6905,,DEPT,VAR,TBA,,,,INDV PROJ MECH ENGR,STAFF;,,,,
EML,6934,$1.50,7A45,3,M W F,3,CSE,E107,ROBUST CONT FOR AERO,"Dickinson,Benjamin T;",,,WEB,
EML,6934,$268.50,DEPT,3,,,WEB,,ROBUST CONT FOR AERO,"Dickinson,Benjamin T;",,,,
EML,6934,,DEPT,3,,,WEB,,ROBUST CONT FOR AERO,"Dickinson,Benjamin T;",,,,
EML,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EML,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EML,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MDC,7200,,DEPT,8,TBA,,,,MEDICINE CLERKSHIP,"Harrell,Heather Elizabeth;",,,,
MDC,7203,,DEPT,4,TBA,,,,SENIOR MEDICINE CLERK,"Hood,Laurence C;Landa,Cristian;",,,,
MDT,7200,,DEPT,VAR,TBA,,,,ELECT TOP/MEDICINE,"Cusi,Kenneth;Forsmark,Christopher E;Hahn,Paulette C;Heilig,Charles William;Hood,Laurence C;Jones,Lisa M;Kazory,Amir Hassan;Lascano,Jorge Enrique;Markham,Merry Jennifer;Murray,Gina Ann;Radhakrishnan,Nila S;Ryan,Matthew F;Sattari,Maryam;Sobel,Eric S;Southwick,Frederick Seacrest;Wehmeier,Kent Ray;Wesson,Stanton King;Zumberg,Marc Stuart;",,,,
MDC,7140,,DEPT,4,TBA,,,,GERIATRIC CLERKSHIP,"Hincapie Echeverri,Jacobo;",,,,
GMS,6099,,DEPT,3,,,WEB,,AGING: FOUNDATIONS,"Buford,Thomas W;Joseph,Anna-Maria;",,,,
GMS,6099,$1.50,DEPT,3,,,WEB,,AGING: FOUNDATIONS,"Buford,Thomas W;Joseph,Anna-Maria;",,,,
GMS,6876,,DEPT,3,,,WEB,,AGING: LAW & ETHICS,"Solberg,Lauren B;",,,,
GMS,6876,$1.50,DEPT,3,,,WEB,,AGING: LAW & ETHICS,"Solberg,Lauren B;",,,,
GMS,6607C,$657.50,DEPT,4,TBA,,,,MUSCULOSKELETAL SYST,"Aris,John Phillip;Nonabur,Venkatesh;Rarey,Kyle E;",,,,
MDT,7700,,DEPT,VAR,TBA,,,,ELECT TOP/ANESTHESIOL,"Fahy,Brenda G;Fattahi,Tirbod T;Giordano,Christopher;Ryan,Matthew F;Warrick,Adrienne B;Wendling,Adam L;",,,,
BCH,4905,,DEPT,VAR,TBA,,,,BIOCHEM SENIOR RES,"Flanegan,James B;",,,,
BCH,4905,,DEPT,VAR,TBA,,,,BIOCHEM SENIOR RES,"Flanegan,James B;",,,,
BCH,4024,,DEPT,4,,,WEB,,INTR BIOCHM/MOLEC BIO,"Brown,Kevin D;Cain,Brian Dale;Mckenna,Robert;Purich,Daniel L;Zeile,William L;",,,,
BCH,4024,,7216,4,MTW F,2,MSB,N200,INTR BIOCHM/MOLEC BIO,"Bloom,Linda B;Brown,Kevin D;Cain,Brian Dale;Purich,Daniel L;Zeile,William L;",,,,
