coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
LAS,6949,,DEPT,VAR,TBA,,,,INTRNSHP LAT AM STUD,STAFF;,,,,
LAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
LAS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
LAS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
LAS,6941,,DEPT,3,TBA,,,,TROP CONSERV/DEV PRAC,STAFF;,,,,
LAS,6949,,DEPT,VAR,TBA,,,,INTRNSHP LAT AM STUD,STAFF;,,,,
LAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
LAW,6051,,75DC,3,TBA,,,,SECURED TRANS PERS PR,STAFF;,,,,
LAW,6750,,756G,3,MTWR,E2,,,PROFESS RESPONSIBILTY,"Dzienkowski,John S;",,,,
LAW,6930,,75DE,3,TBA,,,,ECONOMICS FOR LAWYERS,STAFF;,,,,
LAW,6930,,757E,3,TBA,,,,SPORTS LAW,"Marsh,Gene A;",,,,
LAW,6950,,73F6,1,TBA,,,,LAW REVIEW,"Fenster,Mark Andrew;",,,,
LAW,7617,,7013,3,M W,1-3,,,PARTNERSHIP TAXATION,"Friel,Michael Kendall;",T,3-4,,
LAW,7626,,7082,2,M,5-6,,,ESTATE PLANNING,"Pratt,David;",T,1-2,,
EAP,5836,,0082,VAR,T,2-3,YON,0320,ACADEMIC SPOKEN ENG 2,"Tapper,Gordon J;",,,,
LIN,4905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
LIN,4911,,DEPT,VAR,TBA,,,,UG RES LINGUISTICS,STAFF;,,,,
LIN,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
LIN,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
LIN,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
LIN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
LIN,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
LIN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EAP,5836,,4094,3,W,3-4,YON,0320,ACADEMIC SPOKEN ENG 2,STAFF;,,,,
LIN,3010,,4B60,3,MTWRF,2,AND,0019,INTRO TO LINGUISTICS,STAFF;,,,,
LIN,4905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
LIN,4911,,DEPT,VAR,TBA,,,,UG RES LINGUISTICS,STAFF;,,,,
LIN,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
LIN,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
LIN,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
LIN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
LIN,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
LIN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
LIN,4905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
LIN,4911,,DEPT,VAR,TBA,,,,UG RES LINGUISTICS,STAFF;,,,,
LIN,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
LIN,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
LIN,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
LIN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
LIN,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
LIN,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
BUL,5811,$1.00,009C,2,T R,1-2,HGS,250,"LAW, ETHICS, & ORG",STAFF;,,,,
BUL,5832,$1.00,02HG,2,T R,3-4,GER,0122,COMMERCIAL LAW FOR AC,STAFF;,,,,
MAN,6447,$1.00,006H,2,M,6-E2,HGS,240,ART & SCIENCE NEGOTIA,STAFF;,,,,
MAN,6447,$1.00,0355,2,T,6-E2,HGS,240,ART & SCIENCE NEGOTIA,STAFF;,,,,
BUL,5811,$1.00,DEPT,2,T R,3-4,HGS,140,"LAW, ETHICS, & ORG",STAFF;,,,WEB*,
BUL,6516,$1.00,DEPT,2,M W,E1E2,HGS,140,LAW REAL EST TRANSACT,STAFF;,,,,
MAN,5246,$1.00,DEPT,2,T R,5-6,HGS,140,ORGANIZATIONAL BEHAV,"Froidevaux,Ariane;",,,,
MAN,6636,$1.00,DEPT,2,T R,1-2,HGS,140,GLOBAL STRATEG MANAGE,STAFF;,,,,
BUL,4310,,DEPT,4,,,WEB*,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,DEPT,4,,,WEB*,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,$22.28,8143,4,,,WEB*,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,$22.28,8144,4,,,WEB*,,LEGAL ENVIRON BUSINES,STAFF;,,,,
BUL,4310,$25.00,DEPT,4,,,WEB*,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,DEPT,4,,,WEB*,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4310,,DEPT,4,,,WEB*,,LEGAL ENVIRON BUSINES,STAFF;,,,,
BUL,4310,,DEPT,4,,,WEB*,,LEGAL ENVIRON BUSINES,"Emerson,Robert W;",,,,
BUL,4905,,DEPT,VAR,,,WEB*,,INDIVIDUAL STUDY,"Emerson,Robert W;",,,,
BUL,4905,,DEPT,VAR,,,WEB*,,INDIVIDUAL STUDY,"Emerson,Robert W;",,,,
MAN,3025,,DEPT,4,TBA,,,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,$25.00,DEPT,4,,,WEB,,PRINS OF MANAGEMENT,STAFF;,,,,
MAN,3025,,DEPT,4,,,WEB*,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,$22.28,73GG,4,,,WEB*,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,$22.28,8146,4,,,WEB*,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,,DEPT,4,,,WEB*,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,,DEPT,4,,,WEB*,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,3025,,DEPT,4,,,WEB*,,PRINS OF MANAGEMENT,"Archambeau,Lindy;",,,,
MAN,4723,$26.00,7558,4,,,WEB,,STRATEGIC MANAGEMENT,"Settles,Alex;",,,,
MAN,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Archambeau,Lindy;",,,,
MAN,6900,$1.00,7H65,2,T R,7-E1,HGS,250,CAPSTONE PROJECT,STAFF;,,,,
MAR,4803,$1.00,0698,4,M WR,3-4,HVNR,250,MARKETING MANAGEMENT,"Morgan,Sian M;",T,3,HVNR,250
MAR,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Lutz,Richard J;",,,,
MAR,4970,,DEPT,1,TBA,,,,HONORS THESIS,"Cooke,Alan David Judkins;",,,,
MAR,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Lutz,Richard J;",,,,
MAR,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Lutz,Richard J;",,,,
MAR,6930,,0052,2,M W,3-4,HGS,250,RETAIL MANAGEMENT,"Kirn,Steven Paul;",,,,
MAR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Lutz,Richard J;",,,,
MAR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Lutz,Richard J;",,,,
MAR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Sela,Aner;",,,,
MAR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Sela,Aner;",,,,
MAR,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Lutz,Richard J;",,,,
MAR,4945,,DEPT,VAR,TBA,,,,RETAIL MANAGE INTERN,"Schulz,Cecilia M;",,,,
MAR,4970,,DEPT,1,TBA,,,,HONORS THESIS,"Cooke,Alan David Judkins;",,,,
MAR,5806,$1.00,DEPT,2,M W,4-5,HGS,150,PROB/METH MARKET MANA,"Alba,Joseph W;",,,,
MAR,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Lutz,Richard J;",,,,
MAR,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Lutz,Richard J;",,,,
MAR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Lutz,Richard J;",,,,
MAR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Lutz,Richard J;",,,,
MAR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Sela,Aner;",,,,
MAR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Sela,Aner;",,,,
MAR,2951,,DEPT,VAR,TBA,,,,SPECIAL TOPICS,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,$22.28,8155,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,$22.28,8358,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,$25.00,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3023,,DEPT,4,,,WEB,,PRIN OF MARKETING,"Cooke,Alan David Judkins;",,,,
MAR,3231,,7203,4,T R,5-6,HVNR,150,INTR RETAIL SYS/MANAG,"Goodman,Betsy A;",,,,
MAR,3231,$25.00,DEPT,4,,,WEB,,INTR RETAIL SYS/MANAG,"Goodman,Betsy A;",,,,
MAR,4905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,"Lutz,Richard J;",,,,
MAR,4945,,DEPT,VAR,TBA,,,,RETAIL MANAGE INTERN,"Schulz,Cecilia M;",,,,
MAR,4970,,DEPT,1,TBA,,,,HONORS THESIS,"Cooke,Alan David Judkins;",,,,
MAR,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Lutz,Richard J;",,,,
MAR,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Lutz,Richard J;",,,,
MAR,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Lutz,Richard J;",,,,
MAR,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Lutz,Richard J;",,,,
MAR,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Sela,Aner;",,,,
MAR,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Sela,Aner;",,,,
MMC,6421,$15.00,01FC,3,W,2-3,WEIM,3324,RES METH IN MASS COMM,"Lewis,Norman Paul;",F,2-4,WEIM,3324
MMC,6426,,004F,3,T,3-5,WEIM,1090,QUALITATIVE RESEARCH,"Chen,Huan;",R,3-4,WEIM,1090
MMC,6905,,DEPT,VAR,TBA,,,,PRO MASTER'S PRACT.,STAFF;,,,,
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MMC,6936,,009F,3,,,WEB,,SURVEY RESEARCH METHS,"Mallicoat,Megan E;",,,,
MMC,6936,,DEPT,3,R,3-7,WEIM,3324,PRO MAMC CAPSTONE,"Green,Gary W;Grogan,Bridget A;",,,,
MMC,6949,,DEPT,VAR,TBA,,,,PROFESSIONL INTERNSHP,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
RTV,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,5308,,DEPT,3,T,4-6,WEIM,G030,COMMUNCTG FOR SUCCESS,"Chernin,Kelly A;",R,4-5,WEIM,G030
MMC,6905,,DEPT,VAR,TBA,,,,PRO MASTER'S PRACT.,STAFF;,,,,
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MMC,6936,,DEPT,3,T,2-4,WEIM,3324,PERF SKILLS-MULTIMEDI,"Grogan,Bridget A;",W,2-3,WEIM,3324
MMC,6949,,DEPT,VAR,TBA,,,,PROFESSIONL INTERNSHP,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,6973,,DEPT,3,TBA,,,,PROJ LIEU OF THESIS,"Green,Gary W;Grogan,Bridget A;",,,,
MMC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
RTV,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MMC,6905,,DEPT,VAR,,,WEB,,PRO MASTER'S PRACT.,STAFF;,,,,
MMC,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MMC,6936,,774G,3,TBA,,,,SCIENCE POLICY,"Treise,Deborah M;",,,,
MMC,6949,,DEPT,VAR,,,WEB,,PROFESSIONL INTERNSHP,STAFF;,,,,
MMC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MMC,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
MMC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MMC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
RTV,6973,,DEPT,VAR,TBA,,,,PROJ LIEU OF THESIS,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
EGN,6913,,DEPT,VAR,TBA,,,,ENGINEERING GRAD RSCH,STAFF;,,,,
EMA,3010,,9552,3,M W F,5,PUGH,170,MATERIALS,"Ruzycki,Nancy Jean;",,,,
EMA,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,STAFF;,,,,
EMA,6507,$45.00,7C13,3,T,3,NEB,0102,SCAN ELECTRON MICROSC,"Hays,David C;",,,WEB*,
EMA,6507,$45.00,DEPT,3,,,WEB,,SCAN ELECTRON MICROSC,"Hays,David C;",,,,
EMA,6507,,DEPT,3,,,WEB,,SCAN ELECTRON MICROSC,"Hays,David C;",,,,
EMA,6507L,,DEPT,1,TBA,,,,ELCTRN MICROSCOPY LAB,STAFF;,,,,
EMA,6516,$45.00,748D,3,T,4-5,CSE,E107,X-RAY METHOD MAT CHAR,STAFF;,,,WEB*,
EMA,6516,$45.00,DEPT,3,,,WEB,,X-RAY METHOD MAT CHAR,STAFF;,,,,
EMA,6516,,DEPT,3,,,WEB,,X-RAY METHOD MAT CHAR,STAFF;,,,,
EMA,6516L,,DEPT,1,TBA,,,,XRAY MET LAB MAT CHAR,STAFF;,,,,
EMA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EMA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EMA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EMA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MAA,4402,,0672,3,MTWRF,4,LIT,0127,FUNCTIONS COMPLEX VAR,"Knudson,Kevin P;",,,,
MAA,5404,,0673,3,MTWRF,4,LIT,0127,INTRO COMPLEX VAR,"Knudson,Kevin P;",,,,
MAE,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MAE,6943,,DEPT,3,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
MAP,2302,,0138,3,MTWRF,2,LIT,0205,ELEM DIFF EQUATIONS,"Hocutt,Jeramiah A;",,,,
MAP,2302,,0139,3,MTWRF,3,LIT,0205,ELEM DIFF EQUATIONS,"Augat,Meric L;",,,,
MAP,2302,,0693,3,MTWRF,4,LIT,0205,ELEM DIFF EQUATIONS,"Kim,Yena;",,,,
MAP,4305,,0642,3,MTWRF,5,LIT,0113,DIF EQUA EG & PHY SCI,"Crew,Richard Malcolm;",,,,
MAP,5304,,0643,3,MTWRF,5,LIT,0113,INTERMED DIFF EQUATNS,"Crew,Richard Malcolm;",,,,
MAP,6941,,DEPT,VAR,TBA,,,,INTERNSHIP APPL MATH,STAFF;,,,,
MAS,3114,,0709,3,MTWRF,2,LIT,0113,COMPUTATNL LINEAR ALG,"Garvan,Francis G;",,,,
MAT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,4911,,DEPT,VAR,TBA,,,,UG RES MATH,STAFF;,,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MGF,1106,$1.53,0724,3,MTWRF,3,LIT,0127,MATH FOR LS MAJORS 1,"Johnson,Jason E;",,,,
MGF,1107,,0057,3,MTWRF,2,LIT,0127,MATH FOR LS MAJORS 2,"Robinson,Jasmine H;",,,,
MAC,1105,,DEPT,3,MTWRF,2,LIT,0239,BASIC COLLEGE ALGEBRA,"Streese,John W;",MTWRF,3,CSE,E235
MAC,1105,,DEPT,3,MTWRF,3,CSE,E235,BASIC COLLEGE ALGEBRA,"Eichler,Brittany E;",MTWRF,4,LIT,0237
MAC,1114,$86.06,4C66,2,,,WEB,,TRIGONOMETRY,"Bian,Wanyu;",,,,
MAC,1114,,4756,2,MT RF,1,LIT,0127,TRIGONOMETRY,"Chen,Chenxi;",,,,
MAC,1140,$1.51,4E79,3,MTWRF,3,LIT,0127,PRECALCULUS ALGEBRA,"Adamski,Jesse V;",,,,
MAC,1140,$1.51,4760,3,MTWRF,4,LIT,0127,PRECALCULUS ALGEBRA,"Ferguson,Robert J;",,,,
MAC,1140,$1.51,DEPT,3,MTWRF,3-4,LIT,0235,PRECALCULUS ALGEBRA,"Tuovila,Nicole;",M W F,4,ARCH,0116
MAC,1147,$1.51,4F35,4,MTWRF,3,LIT,0113,PRECALC ALG & TRIG,"Gu,Yi;Welker,Jonathan S;",T R,2,LIT,0125
MAC,1147,$1.51,4764,4,MTWRF,3,LIT,0113,PRECALC ALG & TRIG,"Gu,Yi;Welker,Jonathan S;",T R,4,LIT,0125
MAC,2233,$1.50,4767,3,MTWRF,3,LIT,0233,SURVEY OF CALCULUS 1,"Wickman,Lauren E;",,,,
MAC,2311,$1.54,DEPT,4,MTWRF,3,MAT,0018,ANALYT GEOM & CALC 1,"Chamberlain,Darryl J;",M W,2,LIT,0113
MAC,2311,$1.54,DEPT,4,MTWRF,4,CSE,E222,ANALYT GEOM & CALC 1,STAFF;,T R,2,LIT,0113
MAE,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MAE,6943,,DEPT,3,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
MAP,2302,,4D15,3,MTWRF,2,LIT,0201,ELEM DIFF EQUATIONS,"Copenhaver,Keith J;",,,,
MAP,2302,,4D16,3,MTWRF,4,LIT,0205,ELEM DIFF EQUATIONS,"Demas,Carol E;",,,,
MAP,2302,,4787,3,MTWRF,3,LIT,0205,ELEM DIFF EQUATIONS,"Demas,Carol E;",,,,
MAP,6941,,DEPT,VAR,TBA,,,,INTERNSHIP APPL MATH,STAFF;,,,,
MAS,4203,,4D70,3,MTWRF,5,LIT,0127,INTRO NUMBER THEORY,"King,Jonathan Leo Flagler;",,,,
MAT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,4911,,DEPT,VAR,TBA,,,,UG RES MATH,STAFF;,,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
MGF,1106,$130.62,4C78,3,,,WEB,,MATH FOR LS MAJORS 1,"Alvandipour,Mehrdad;",,,,
MGF,1106,$1.53,4815,3,MTWRF,3,LIT,0201,MATH FOR LS MAJORS 1,"Ptacek,Ross;",,,,
MGF,1106,$1.53,4817,3,MTWRF,4,LIT,0201,MATH FOR LS MAJORS 1,STAFF;,,,,
MGF,1107,,DEPT,3,MTWRF,2,LIT,0127,MATH FOR LS MAJORS 2,STAFF;,,,,
MGF,1107,,4004,3,MTWRF,4,LIT,0203,MATH FOR LS MAJORS 2,"Desai,Hardik U;",,,,
MHF,3202,,4125,3,MTWRF,3,LIT,0125,SETS & LOGIC,"Robinson,Paul L;",,,,
MAA,4103,,8302,3,M W F,1,LIT,0203,INTRO ADV CALC E&PS 2,"Rohena,Larissa Grigorievna;",,,,
MAA,5105,,711E,3,M W F,1,LIT,0203,ADVANCED CALCULUS 2,STAFF;,,,,
MAC,1105,$129.09,7E89,3,,,WEB,,BASIC COLLEGE ALGEBRA,"Bianco,Kathryn E;",,,,
MAC,1140,$130.60,7E90,3,,,WEB,,PRECALCULUS ALGEBRA,"Sizemore,Nicholas C;",,,,
MAC,1147,$173.63,7B24,4,,,WEB,,PRECALC ALG & TRIG,"Tornwall,Sherry Blocker;",,,,
MAC,1147,$1.51,8308,4,MT RF,4,LIT,0239,PRECALC ALG & TRIG,"Smith,Joshua T;",,,,
MAC,2233,$130.59,7C18,3,,,WEB,,SURVEY OF CALCULUS 1,"Harrington,Jason C;",,,,
MAC,2234,$129.09,7C23,3,,,WEB,,SURVEY OF CALCULUS 2,"Korb,Cristina E;",,,,
MAC,2234,,9226,3,M W F,2,LIT,0233,SURVEY OF CALCULUS 2,"Ferrer,Lance P;",,,,
MAC,2311,$173.66,7B31,4,,,WEB,,ANALYT GEOM & CALC 1,"Huang,Shu Jen;",,,,
MAC,2311,$1.54,74F0,4,MT RF,2,LIT,0203,ANALYT GEOM & CALC 1,"Milicevic,Nikola;",,,,
MAC,2311,$1.54,8313,4,MT RF,3,LIT,0203,ANALYT GEOM & CALC 1,"Gupta,Churni;",,,,
MAC,2311,$1.54,8316,4,MT RF,3,MAT,0012,ANALYT GEOM & CALC 1,"Klein-Rodick,Philip A;",,,,
MAC,2311,$1.54,8317,4,MT RF,4,LIT,0207,ANALYT GEOM & CALC 1,"Van Duzer,Anthony;",,,,
MAC,2311,$1.54,9224,4,MT RF,5,LIT,0203,ANALYT GEOM & CALC 1,"Goswami,Ankush;",,,,
MAC,2312,$172.12,7E97,4,,,WEB,,ANALYT GEOM & CALC 2,"Chui,Kwai-Lee;",,,,
MAC,2312,,73G5,4,MT RF,2,LIT,0235,ANALYT GEOM & CALC 2,"Johnson,Lacey A;",,,,
MAC,2312,,8320,4,MT RF,3,MAT,0013,ANALYT GEOM & CALC 2,"Pfeffer,Douglas T;",,,,
MAC,2312,,8321,4,MT RF,4,LIT,0233,ANALYT GEOM & CALC 2,"Latham,Andrew J;",,,,
MAC,2312,,8322,4,MT RF,5,LIT,0233,ANALYT GEOM & CALC 2,"Nowell,Jason T;",,,,
MAC,2313,$172.12,7F02,4,,,WEB,,ANALYT GEOM & CALC 3,"Hester,John E;",,,,
MAC,2313,,73E5,4,MT RF,3,MAT,0014,ANALYT GEOM & CALC 3,"Kouretchian,Mahdi;",,,,
MAC,2313,,73G6,4,MT RF,4,MAT,0014,ANALYT GEOM & CALC 3,"Pantangi,Venkata Raghutej;",,,,
MAC,2313,,8325,4,MT RF,4,MAT,0015,ANALYT GEOM & CALC 3,"Shahrtash,Seyed Mohammad;",,,,
MAC,2313,,8326,4,MT RF,5,LIT,0235,ANALYT GEOM & CALC 3,"Fejzullahu,Endrit;",,,,
MAE,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
MAE,6943,,DEPT,3,TBA,,,,INTERNSHIP COLL TEACH,STAFF;,,,,
MAP,6941,,DEPT,VAR,TBA,,,,INTERNSHIP APPL MATH,STAFF;,,,,
MAS,3114,$129.09,73E4,3,,,WEB,,COMPUTATNL LINEAR ALG,"Rohena,Larissa Grigorievna;",,,,
MAS,4105,,8384,4,MT RF,3,MAT,0015,LINEAR ALGEBRA 1,"Keeran,Willard S;",,,,
MAS,4301,,8385,3,M W F,2,LIT,0125,ABSTRACT ALGEBRA 1,"Christodoulopoulou,Konstantina;",,,,
MAT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,4911,,DEPT,VAR,TBA,,,,UG RES MATH,STAFF;,,,,
MAT,6905,,DEPT,3,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
MAT,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MAT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
MAT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
MAT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EAS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
EAS,6905,,DEPT,VAR,TBA,,,,AEROSPACE RESEARCH,STAFF;,,,,
EAS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EAS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EAS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
